date,code,open,high,low,close,adj_factor
2024-10-03,512880,1.2847877251479802,1.28547809668848,1.28362549349284,1.2851497388157456,1.0
2024-10-04,512880,1.2874308162203107,1.2885262179569854,1.285883638365809,1.2876913952353195,1.0
2024-10-07,512880,1.297509950348624,1.2996517509576155,1.2919351704244673,1.296692941935978,1.0
2024-10-08,512880,1.2894056855804152,1.2903122493751844,1.287311638272606,1.2878003988620355,1.0
2024-10-09,512880,1.284663266520461,1.287712730608404,1.2824248801629703,1.2838321591080035,1.0
2024-10-10,512880,1.2670407453487353,1.2684758128607783,1.2617430084065457,1.2675594857629644,1.0
2024-10-11,512880,1.2581069553259856,1.261703011517395,1.2558137484582013,1.2605313558668285,1.0
2024-10-14,512880,1.2573280960955644,1.2602195074692912,1.2560006469538976,1.2591799512044575,1.0
2024-10-15,512880,1.2370753732408228,1.239621773839337,1.233268508573105,1.2345620227635365,1.0
2024-10-16,512880,1.242096792662487,1.2454125190685146,1.240479077769683,1.2433608019226223,1.0
2024-10-17,512880,1.254864808722765,1.259742075564364,1.2533698734696497,1.2589317912759266,1.0
2024-10-18,512880,1.2625426676930211,1.2631301603655918,1.2543554892526545,1.2590387888866976,1.0
2024-10-21,512880,1.2164020830150608,1.2192479506555707,1.2098423190955172,1.219159466197968,1.0
2024-10-22,512880,1.2157854580670038,1.2167822323326043,1.212887102658431,1.2156826197674149,1.0
2024-10-23,512880,1.1971493734297192,1.2020216144200768,1.1920108593944383,1.1957398455777308,1.0
2024-10-24,512880,1.187247267762647,1.1878232569316178,1.1830318902971295,1.1872380974153267,1.0
2024-10-25,512880,1.2011358259031082,1.2092032037641114,1.1958158234478755,1.2083223605396416,1.0
2024-10-28,512880,1.1748447062773821,1.1758810505759576,1.1730359340959808,1.173744706551808,1.0
2024-10-29,512880,1.1662125328936974,1.167120715674677,1.1604696697952401,1.1625116632956083,1.0
2024-10-30,512880,1.1765702337952997,1.1815629984499305,1.1700471033774809,1.1743534334214238,1.0
2024-10-31,512880,1.1587756698546259,1.165027509692338,1.1565408689614716,1.1647128934782265,1.0
2024-11-01,512880,1.1599835792874453,1.1620266510606476,1.1517173082756538,1.1540914962865623,1.0
2024-11-04,512880,1.179033703882558,1.184042265828217,1.176662349509483,1.1827974169807849,1.0
2024-11-05,512880,1.185318378092564,1.1888379452895044,1.1850068851046296,1.1883941878956563,1.0
2024-11-06,512880,1.20426491362993,1.2093453110090007,1.1972388589839604,1.2020093356297263,1.0
2024-11-07,512880,1.210697777198073,1.211500711661185,1.2059170382798525,1.20938339576218,1.0
2024-11-08,512880,1.2121841242558162,1.2176128341776866,1.2104419674854026,1.2119504550541709,1.0
2024-11-11,512880,1.2290134783727702,1.2341655919723977,1.226073861713134,1.2306953158009117,1.0
2024-11-12,512880,1.2634074955477506,1.2640417343262587,1.2567089784109282,1.2593849493080276,1.0
2024-11-13,512880,1.2343035411610372,1.2364045658767358,1.2342871293636861,1.2344200482439454,1.0
2024-11-14,512880,1.2294813517921237,1.2343742974903733,1.2280624764093913,1.2341191231078,1.0
2024-11-15,512880,1.2373502833477514,1.238079270797027,1.2325480009323573,1.2337015863801084,1.0
2024-11-18,512880,1.2282297298910472,1.2310941373386532,1.2270760097286695,1.2275836722663922,1.0
2024-11-19,512880,1.2456692212853948,1.248388097273332,1.2398894870039492,1.2423446869046058,1.0
2024-11-20,512880,1.248117350465584,1.2486353176237954,1.2452775265838394,1.2464046450325066,1.0
2024-11-21,512880,1.2830913474482126,1.2836488724185775,1.2749561602096624,1.275768570332131,1.0
2024-11-22,512880,1.2919953272403124,1.2938393396104535,1.287644119896206,1.292957195143979,1.0
2024-11-25,512880,1.3145929138134032,1.3149788921186776,1.313173286432037,1.3145421412280294,1.0
2024-11-26,512880,1.2982335798572422,1.3044943721140838,1.2927253430989145,1.2959946279030696,1.0
2024-11-27,512880,1.2828139382752584,1.283963774648476,1.2818382732872606,1.283749922251142,1.0
2024-11-28,512880,1.2753308074032936,1.2757153307954507,1.2726779909526704,1.2728788221039524,1.0
2024-11-29,512880,1.2843331325304985,1.2957183836069566,1.280838798099427,1.2934829611230905,1.0
2024-12-02,512880,1.2785642124983385,1.2806366417951767,1.2779034580797735,1.278787590876835,1.0
2024-12-03,512880,1.2643902747816638,1.265312079971932,1.2639064699108007,1.2647028864754422,1.0
2024-12-04,512880,1.2476063367501296,1.2488049942215147,1.2471199012739813,1.2480233219498178,1.0
2024-12-05,512880,1.2874589136876788,1.2936638659345656,1.287080408704783,1.2901742462432042,1.0
2024-12-06,512880,1.2910073879815107,1.2939774695267645,1.2865251125568344,1.2882059332210887,1.0
2024-12-09,512880,1.2950868468591952,1.2973706891973205,1.293554476443085,1.2966566670445552,1.0
2024-12-10,512880,1.279874840647562,1.2853665744255574,1.2775005723615647,1.2792599534002738,1.0
2024-12-11,512880,1.2941882354784826,1.2959298315905627,1.2914067896407595,1.2943036779638477,1.0
2024-12-12,512880,1.2687967421694912,1.271804914876643,1.2655650118339432,1.267274904560483,1.0
2024-12-13,512880,1.2570016469569139,1.2570288937419305,1.2503533613939148,1.2526994936731066,1.0
2024-12-16,512880,1.2425583883791937,1.2434873495388807,1.2404710656617155,1.2419768336551973,1.0
2024-12-17,512880,1.2479823235925362,1.2541357283442136,1.2449511768196488,1.2454672856630666,1.0
2024-12-18,512880,1.234321503907539,1.235931999232557,1.2291063094372499,1.2338924937852842,1.0
2024-12-19,512880,1.2553653190750322,1.25775541175383,1.2516451941667406,1.2568917130887152,1.0
2024-12-20,512880,1.2643025944696533,1.264879051318795,1.259358924935993,1.2647322721933163,1.0
2024-12-23,512880,1.253681575296892,1.256483485195498,1.2522121065550478,1.2545352887129095,1.0
2024-12-24,512880,1.271604236057184,1.2717118786771056,1.2645131873990558,1.2698726515300809,1.0
2024-12-25,512880,1.264444807324502,1.2647560440391092,1.2637433492347203,1.2641212366567454,1.0
2024-12-26,512880,1.2530291156283277,1.2572176860273612,1.2522992686596979,1.2554222454500592,1.0
2024-12-27,512880,1.2685428796952025,1.2708474142541977,1.2675805099156996,1.2692190046326197,1.0
2024-12-30,512880,1.228113113021963,1.234781519967104,1.2276263692051448,1.2326272405983592,1.0
2024-12-31,512880,1.2432171783531651,1.2464812411033452,1.2373725322273583,1.2437682269466925,1.0
2025-01-01,512880,1.2333963950077584,1.2346381215627005,1.2313126229923304,1.2333925294532362,1.0
2025-01-02,512880,1.2283896978281974,1.2325637493192503,1.220711525614723,1.22308118829086,1.0
2025-01-03,512880,1.2564395182009889,1.2590123991790219,1.2515661230328339,1.2523864388224197,1.0
2025-01-06,512880,1.2415634910388442,1.2462923160684405,1.237240785140052,1.2446524433778736,1.0
2025-01-07,512880,1.2598484475263838,1.2630059075749196,1.2577858148135148,1.259238665475984,1.0
2025-01-08,512880,1.264357954676706,1.26644987634146,1.2626052869726,1.2636928165921606,1.0
2025-01-09,512880,1.2690402815904884,1.270093883405953,1.2663219756289443,1.2697425122381998,1.0
2025-01-10,512880,1.2656521134417118,1.2679478325832723,1.2636802689119224,1.2661586433213619,1.0
2025-01-13,512880,1.2607227909798164,1.2618416945244786,1.2581557731898987,1.2617946595298037,1.0
2025-01-14,512880,1.291152630531602,1.2919910788374582,1.2817302199243936,1.285375509828989,1.0
2025-01-15,512880,1.2987432688924097,1.3032731215337712,1.2979426411759665,1.3000418055202416,1.0
2025-01-16,512880,1.2935600747132237,1.2954412485650864,1.2913210119855918,1.2925024856598897,1.0
2025-01-17,512880,1.2688634381506918,1.2805594308817847,1.2684898368154172,1.2766120550055502,1.0
2025-01-20,512880,1.2704239521284315,1.2722954381076794,1.2670580473776836,1.2679178312359,1.0
2025-01-21,512880,1.2868175765211725,1.2888921148411363,1.2766993720158801,1.283170534423774,1.0
2025-01-22,512880,1.298396746777688,1.301788630594688,1.2970135474470053,1.3016833306630575,1.0
2025-01-23,512880,1.3090063479117855,1.3117736230804282,1.3077414786281847,1.3106164772137054,1.0
2025-01-24,512880,1.2870585106558157,1.2893140358374964,1.2818061310177191,1.2856653528178115,1.0
2025-01-27,512880,1.2976415469629354,1.2979042126780929,1.2972362573485812,1.297580942580058,1.0
2025-01-28,512880,1.3197513097307305,1.323429748781638,1.317518816645813,1.3182757807641712,1.0
2025-01-29,512880,1.3203511425551513,1.3239673889930599,1.3185668586127361,1.3212619922381097,1.0
2025-01-30,512880,1.3593230782252632,1.3602709892006202,1.3513721441738562,1.3532714688957963,1.0
2025-01-31,512880,1.3300873993329447,1.3334750715100916,1.326317935707202,1.33222879234276,1.0
2025-02-03,512880,1.3521420220424856,1.3538923376928937,1.3398695927591247,1.34346354403522,1.0
2025-02-04,512880,1.3313114932262222,1.3351300708955072,1.3271791349739166,1.327355155352026,1.0
2025-02-05,512880,1.3472506299583364,1.3511521993615339,1.3420258517619574,1.3445654296809142,1.0
2025-02-06,512880,1.3513511193634598,1.3562561984174717,1.3491156971806693,1.354734088610742,1.0
2025-02-07,512880,1.3876092721319513,1.3924667218102833,1.3837480571323333,1.3845863908955478,1.0
2025-02-10,512880,1.3951840836690463,1.3952972922913853,1.392725113793977,1.3931647578988904,1.0
2025-02-11,512880,1.3796224062199123,1.3882027494638973,1.3789107236123088,1.3866765197633506,1.0
2025-02-12,512880,1.3741293260484442,1.3805892461352183,1.372658704519229,1.3787772402931773,1.0
2025-02-13,512880,1.3760717205227333,1.3789079834424858,1.3709395499085835,1.374891641370535,1.0
2025-02-14,512880,1.3662998720638584,1.3686899686502134,1.362275616627806,1.3667371176895664,1.0
2025-02-17,512880,1.3875383755569337,1.3948107936985754,1.3858997893589917,1.389260430131864,1.0
2025-02-18,512880,1.4145979145119272,1.419764776941365,1.4079048288983533,1.4109443051803372,1.0
2025-02-19,512880,1.3831410942793905,1.3868056710540546,1.3825630154669015,1.3860810696588335,1.0
2025-02-20,512880,1.3854535196219318,1.3912412812213384,1.381999399983246,1.3869688916847744,1.0
2025-02-21,512880,1.386103443229233,1.3918710339856104,1.3853057298773175,1.3882592314121447,1.0
2025-02-24,512880,1.3772361825135286,1.3779864080791093,1.375272773459939,1.3755519481537737,1.0
2025-02-25,512880,1.3773465099645048,1.3840178073559712,1.3755167248043725,1.383053958291013,1.0
2025-02-26,512880,1.4060848654287135,1.4131736397567858,1.4051418989163962,1.4077663190390386,1.0
2025-02-27,512880,1.4172845858318222,1.4295978828105853,1.4162000012504816,1.4231688718370958,1.0
2025-02-28,512880,1.4455351841333828,1.4478494985630677,1.4448102316095888,1.4466214538330542,1.0
2025-03-03,512880,1.4369502781844339,1.439531041938549,1.4312168288817886,1.4344610326743277,1.0
2025-03-04,512880,1.437900203671166,1.4404027222934903,1.4340150291681977,1.435347937455995,1.0
2025-03-05,512880,1.419992727825765,1.4261191630830157,1.4189857098418437,1.42247670786026,1.0
2025-03-06,512880,1.4286526936329302,1.4306485872080643,1.423167463967607,1.4268263948184743,1.0
2025-03-07,512880,1.4320995633033182,1.4356579144661759,1.4284297786932767,1.4327362601411635,1.0
2025-03-10,512880,1.454330156083347,1.454829095541206,1.443519689026282,1.449594903666312,1.0
2025-03-11,512880,1.4724299795754685,1.4762468029845128,1.471000376235015,1.4728893897828224,1.0
2025-03-12,512880,1.4747859742597682,1.4856250939679803,1.4735668732433564,1.485384659726752,1.0
2025-03-13,512880,1.4735532527944062,1.4768024272282438,1.4702078974577701,1.4703959679596412,1.0
2025-03-14,512880,1.44539582639971,1.4507502181448688,1.4450669560125948,1.4469901752735697,1.0
2025-03-17,512880,1.4553517176556232,1.4614273665517798,1.4541644993177623,1.456310086029793,1.0
2025-03-18,512880,1.4842328554187827,1.4906972759627686,1.4819013325541743,1.4830372065998156,1.0
2025-03-19,512880,1.4777926044107088,1.4863094039272167,1.476523214562757,1.48286295622127,1.0
2025-03-20,512880,1.4564545308525836,1.4599570341764194,1.4527751903360069,1.4561936267087052,1.0
2025-03-21,512880,1.4952672725692018,1.4960346276333525,1.4901015709022156,1.493351611891929,1.0
2025-03-24,512880,1.5037308072185431,1.504910381834049,1.4968987695136668,1.5024180633438247,1.0
2025-03-25,512880,1.5036133050746374,1.508467225466424,1.5029442514255273,1.5057777627367515,1.0
2025-03-26,512880,1.4886232570484992,1.4912265879317168,1.4816741343181474,1.4850878025046435,1.0
2025-03-27,512880,1.4820875948925911,1.4865480310412964,1.4802871802947872,1.4856442126946319,1.0
2025-03-28,512880,1.4959608680179604,1.5010741876162486,1.4948928302688238,1.498210058741776,1.0
2025-03-31,512880,1.5070602415238745,1.5085969645831068,1.501125970244476,1.507552311792361,1.0
2025-04-01,512880,1.4966324894297833,1.4973615024104654,1.4942556202117578,1.4955719433779042,1.0
2025-04-02,512880,1.4936528749646838,1.4954151880140087,1.4876724353237694,1.494817194002629,1.0
2025-04-03,512880,1.4884511916151018,1.491009657916036,1.4827314351595469,1.4840752346780024,1.0
2025-04-04,512880,1.5153557283490136,1.5176075084295082,1.508896231928535,1.514282576105285,1.0
2025-04-07,512880,1.5311848233318155,1.5380264905434131,1.5283611021424663,1.5309068426254302,1.0
2025-04-08,512880,1.522528410673515,1.5252442534688624,1.5196833217331325,1.521578448497363,1.0
2025-04-09,512880,1.5033020301939,1.5044143512272046,1.4992792201460785,1.500662403691412,1.0
2025-04-10,512880,1.5068149024603268,1.5085622025393948,1.504195946059121,1.505944677655114,1.0
2025-04-11,512880,1.4908319017560083,1.4974969467478352,1.4873788388970923,1.4973345868916164,1.0
2025-04-14,512880,1.4940018335915637,1.4960082479809054,1.4875470225307683,1.4901054740978816,1.0
2025-04-15,512880,1.4706309333874006,1.4715985593227072,1.4652365709742667,1.4702086593220733,1.0
2025-04-16,512880,1.4551219747724762,1.4576546190749669,1.4489029505064253,1.4527341929560131,1.0
2025-04-17,512880,1.454416419051715,1.4573978217303742,1.4530336872197898,1.455834787148075,1.0
2025-04-18,512880,1.445077818073424,1.453022328240357,1.4406525316410344,1.4514411096510327,1.0
2025-04-21,512880,1.487669362804065,1.5010583061470033,1.4851685540413526,1.4958507435626274,1.0
2025-04-22,512880,1.5034118477496496,1.5081202803180265,1.4976244178923044,1.5068270451710721,1.0
2025-04-23,512880,1.4882583436435721,1.4903423622976277,1.4835659930252487,1.4864129527938026,1.0
2025-04-24,512880,1.464081766260983,1.4650840460504186,1.4542987403228629,1.459535403544079,1.0
2025-04-25,512880,1.4678528598248208,1.4705679602909714,1.466663384955968,1.4667898318502304,1.0
2025-04-28,512880,1.4563965668166692,1.4608365413494848,1.4528022120166115,1.46008378324077,1.0
2025-04-29,512880,1.4810745154631657,1.4845368127288812,1.4787320820368153,1.4838670017239848,1.0
2025-04-30,512880,1.4940259310383952,1.4964966649728109,1.4856987994137996,1.4891625058325983,1.0
2025-05-01,512880,1.4498394248839612,1.4568566228429458,1.4474891766088542,1.4544148308153162,1.0
2025-05-02,512880,1.444238402166716,1.451271653291497,1.4346324257305085,1.4369898590067047,1.0
2025-05-05,512880,1.4320679943768,1.4323297542999163,1.4234637408185744,1.425649023815202,1.0
2025-05-06,512880,1.4408336388576468,1.4420777674808671,1.4332232424070117,1.4334893953794685,1.0
2025-05-07,512880,1.4170423478905314,1.4187567384362532,1.413739198939535,1.4157488014714328,1.0
2025-05-08,512880,1.4174399535399795,1.4199395198632483,1.4169315062412453,1.4186027248283997,1.0
2025-05-09,512880,1.397483973850319,1.3992685498016293,1.3961325291628148,1.3962898234541912,1.0
2025-05-12,512880,1.3996903695599592,1.402754622013176,1.3926895631173521,1.3966448403984781,1.0
2025-05-13,512880,1.4009212366639272,1.4032036674283503,1.399478631316357,1.4031127053240868,1.0
2025-05-14,512880,1.424420218903353,1.4283089447036468,1.4228202599015258,1.4281947774148787,1.0
2025-05-15,512880,1.4316913084453378,1.4338625413195967,1.4296908387069829,1.4326675963199227,1.0
2025-05-16,512880,1.4163201732486657,1.4214796512165002,1.4109470837423645,1.418950252406742,1.0
2025-05-19,512880,1.4491643821083384,1.450297546344939,1.4430042149527953,1.4448614005671683,1.0
2025-05-20,512880,1.4398151505807295,1.443302799228031,1.436080735910876,1.4419484135232195,1.0
2025-05-21,512880,1.455992179247306,1.4577637262113086,1.452655353167039,1.4556580481978807,1.0
2025-05-22,512880,1.448661221488936,1.4494623313421289,1.4437870461120514,1.4452514437329604,1.0
2025-05-23,512880,1.451532026713391,1.4579949091454965,1.44632737478926,1.4470871227299675,1.0
2025-05-26,512880,1.4342152806429165,1.4380353565579682,1.4299616925830871,1.4334977544136345,1.0
2025-05-27,512880,1.4406385390513459,1.4462337471057283,1.4361780153563815,1.4393110466868075,1.0
2025-05-28,512880,1.4499756096804814,1.4551736418767645,1.4497381325482745,1.4535233367452676,1.0
2025-05-29,512880,1.4487269882413158,1.4535793203343454,1.4436262480249895,1.4451785892930717,1.0
2025-05-30,512880,1.4402672364859601,1.4409219123098844,1.43124628738831,1.435912894128411,1.0
2025-06-02,512880,1.4358595741024567,1.445179322434909,1.4340304399090953,1.4423339912512356,1.0
2025-06-03,512880,1.4344257304052053,1.4357388150738704,1.4219037933018894,1.4283821456042753,1.0
2025-06-04,512880,1.4004927159474354,1.4038148331855378,1.3952869011795332,1.4028517271712544,1.0
2025-06-05,512880,1.4110746350651922,1.4131051647444017,1.4045122915184494,1.4090637402892063,1.0
2025-06-06,512880,1.4077592199480167,1.4091245508637984,1.405820337315598,1.4074972169596462,1.0
2025-06-09,512880,1.4053717780710109,1.410546087872773,1.3991474775294033,1.4055754488077965,1.0
2025-06-10,512880,1.4139452828222847,1.414997626442208,1.4081764972843513,1.4146464426382293,1.0
2025-06-11,512880,1.4227671128079376,1.4286528369878622,1.42054032610447,1.4261644533082316,1.0
